item,label_ja,label_en,altLabel_ja,altLabel_en,instance of
http://www.wikidata.org/entity/Q23477633,,Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase Pro_0872,[],"['hisA', 'Pro_0872']",['Q8054']
http://www.wikidata.org/entity/Q23477634,,ATPase Pro_1736,[],"['Pro_1736', 'mrp']",['Q8054']
http://www.wikidata.org/entity/Q23477636,,"Glutamate-1-semialdehyde 2,1-aminomutase Pro_0482",[],"['hemL', 'Pro_0482']",['Q8054']
http://www.wikidata.org/entity/Q23477637,,Cystathionine beta-lyase/cystathionine gamma-synthase Pro_0405,[],"['metC/metB', 'Pro_0405']",['Q8054']
http://www.wikidata.org/entity/Q23477638,,Uncharacterized membrane protein Pro_0896,[],['Pro_0896'],['Q8054']
http://www.wikidata.org/entity/Q23477639,,Exodeoxyribonuclease VII small subunit Pro_0112,[],"['xseB', 'Pro_0112']",['Q8054']
http://www.wikidata.org/entity/Q23477640,,Hypothetical protein Pro_1492,[],['Pro_1492'],['Q8054']
http://www.wikidata.org/entity/Q23477642,,Uncharacterized P-loop hydrolase Pro_1787,[],['Pro_1787'],['Q8054']
http://www.wikidata.org/entity/Q23477643,,Orotate phosphoribosyltransferase Pro_0307,[],"['pyrE', 'Pro_0307']",['Q8054']
http://www.wikidata.org/entity/Q23477645,,Two-component response regulator Pro_1780,[],['Pro_1780'],['Q8054']
http://www.wikidata.org/entity/Q23477646,,"Putative GTPase, G3E family Pro_0489",[],['Pro_0489'],['Q8054']
http://www.wikidata.org/entity/Q23477647,,Ribosome recycling factor Pro_0521,[],"['Pro_0521', 'frr']",['Q8054']
http://www.wikidata.org/entity/Q23477648,,Hypothetical protein Pro_1120,[],['Pro_1120'],['Q8054']
http://www.wikidata.org/entity/Q23477649,,"TRNA-(guanine-N1)-methyltransferase fused to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase Pro_1354",[],"['Pro_1354', 'trmD/ispF']",['Q8054']
http://www.wikidata.org/entity/Q23477650,,6-pyruvoyl-tetrahydropterin synthase Pro_0583,[],['Pro_0583'],['Q8054']
http://www.wikidata.org/entity/Q23477653,,Predicted calcineurin family phosphoesterase Pro_1569,[],['Pro_1569'],['Q8054']
http://www.wikidata.org/entity/Q23477654,,Peptidyl-prolyl cis-trans isomerase Pro_0942,[],"['Pro_0942', 'ppiB']",['Q8054']
http://www.wikidata.org/entity/Q23477656,,FAD synthase Pro_1347,[],"['ribF', 'Pro_1347']",['Q8054']
http://www.wikidata.org/entity/Q23477657,,Ribosomal protein L29 Pro_1704,[],"['Pro_1704', 'rpmC']",['Q8054']
http://www.wikidata.org/entity/Q23477658,,Ribosomal protein S21 Pro_0590,[],"['rpsU', 'Pro_0590']",['Q8054']
http://www.wikidata.org/entity/Q23477659,,Possible PucC protein Pro_0346,[],"['pucC', 'Pro_0346']",['Q8054']
http://www.wikidata.org/entity/Q23477660,,1-acyl-sn-glycerol-3-phosphate acyltransferase Pro_1088,[],"['plsC', 'Pro_1088']",['Q8054']
http://www.wikidata.org/entity/Q23477662,,Hypothetical protein Pro_0726,[],['Pro_0726'],['Q8054']
http://www.wikidata.org/entity/Q23477663,,Uncharacterized YfiH family conserved protein Pro_0528,[],['Pro_0528'],['Q8054']
http://www.wikidata.org/entity/Q23477664,,Hypothetical protein Pro_0451,[],['Pro_0451'],['Q8054']
http://www.wikidata.org/entity/Q23477665,,DNA gyrase A subunit Pro_1137,[],"['gyrA', 'Pro_1137']",['Q8054']
http://www.wikidata.org/entity/Q23477666,,Hypothetical protein Pro_0701,[],['Pro_0701'],['Q8054']
http://www.wikidata.org/entity/Q23477667,,NAD-dependent aldehyde dehydrogenase Pro_0374,[],['Pro_0374'],['Q8054']
http://www.wikidata.org/entity/Q23477668,,Prephenate dehydrogenase Pro_1719,[],"['Pro_1719', 'tyrA']",['Q8054']
http://www.wikidata.org/entity/Q23477669,,Zn ribbon-like protein Pro_1743,[],['Pro_1743'],['Q8054']
http://www.wikidata.org/entity/Q23477670,,O-succinylbenzoate-CoA ligase Pro_0199,[],"['menE', 'Pro_0199']",['Q8054']
http://www.wikidata.org/entity/Q23477671,,Hypothetical protein Pro_1461,[],['Pro_1461'],['Q8054']
http://www.wikidata.org/entity/Q23477672,,NAD dependent epimerase/dehydratase Pro_0879,[],['Pro_0879'],['Q8054']
http://www.wikidata.org/entity/Q23477673,,Hypothetical protein Pro_0827,[],['Pro_0827'],['Q8054']
http://www.wikidata.org/entity/Q23477675,,Predicted membrane protein Pro_1562,[],['Pro_1562'],['Q8054']
http://www.wikidata.org/entity/Q23477677,,NAD dependent epimerase/dehydratase Pro_1315,[],"['Pro_1315', 'wcaG']",['Q8054']
http://www.wikidata.org/entity/Q23477678,,Hypothetical protein Pro_1206,[],['Pro_1206'],['Q8054']
http://www.wikidata.org/entity/Q23477679,,Hypothetical protein Pro_1213,[],['Pro_1213'],['Q8054']
http://www.wikidata.org/entity/Q23477680,,"3'(2'),5'-bisphosphate nucleotidase CysQ Pro_1308",[],"['cysQ', 'Pro_1308']",['Q8054']
http://www.wikidata.org/entity/Q23477681,,ATPase involved in DNA replication Pro_0151,[],"['holB', 'Pro_0151']",['Q8054']
http://www.wikidata.org/entity/Q23477682,,Predicted GTPase Pro_0388,[],['Pro_0388'],['Q8054']
http://www.wikidata.org/entity/Q23477683,,Hypothetical protein Pro_0144,[],['Pro_0144'],['Q8054']
http://www.wikidata.org/entity/Q23477685,,Methionyl-tRNA formyltransferase Pro_0997,[],"['Pro_0997', 'fmt']",['Q8054']
http://www.wikidata.org/entity/Q23477687,,Hypothetical protein Pro_0778,[],['Pro_0778'],['Q8054']
http://www.wikidata.org/entity/Q23477688,,Alanine dehydrogenase Pro_1600,[],"['Pro_1600', 'ald']",['Q8054']
http://www.wikidata.org/entity/Q23477689,,Possible bilin biosynthesis protein CpeZ Pro_0339,[],"['Pro_0339', 'cpeZ']",['Q8054']
http://www.wikidata.org/entity/Q23477690,,Uncharacterized HesB family conserved protein Pro_0137,[],"['iscA', 'Pro_0137']",['Q8054']
http://www.wikidata.org/entity/Q23477691,,Phenylalanyl-tRNA synthetase beta subunit Pro_0966,[],"['Pro_0966', 'pheT']",['Q8054']
http://www.wikidata.org/entity/Q23477692,,Predicted rRNA methylase Pro_1617,[],['Pro_1617'],['Q8054']
http://www.wikidata.org/entity/Q23477693,,Ribulose bisphosphate carboxylase small subunit Pro_0552,[],"['rbcS', 'Pro_0552']",['Q8054']
http://www.wikidata.org/entity/Q23477696,,Glutathione S-transferase zeta class Pro_0130,[],"['Pro_0130', 'gst']",['Q8054']
http://www.wikidata.org/entity/Q23477698,,Ribosomal protein L4 Pro_1711,[],"['Pro_1711', 'rplD']",['Q8054']
http://www.wikidata.org/entity/Q23477699,,Ferredoxin Pro_0935,[],['Pro_0935'],['Q8054']
http://www.wikidata.org/entity/Q23477700,,NAD dependent epimerase/dehydratase Pro_1323,[],"['wcaG', 'Pro_1323']",['Q8054']
http://www.wikidata.org/entity/Q23477701,,Uncharacterized YCII family conserved protein Pro_0576,[],['Pro_0576'],['Q8054']
http://www.wikidata.org/entity/Q23477704,,Hypothetical protein SAOUHSC_01915,[],['SAOUHSC_01915'],['Q8054']
http://www.wikidata.org/entity/Q23477707,,Serine protease SplF SAOUHSC_01935,[],['SAOUHSC_01935'],['Q8054']
http://www.wikidata.org/entity/Q23477708,,Accessory regulator-like protein SAOUHSC_00070,[],['SAOUHSC_00070'],['Q8054']
http://www.wikidata.org/entity/Q23477709,,Hypothetical protein SAOUHSC_02782,[],['SAOUHSC_02782'],['Q8054']
http://www.wikidata.org/entity/Q23477712,,Hypothetical protein SAOUHSC_02251,[],['SAOUHSC_02251'],['Q8054']
http://www.wikidata.org/entity/Q23477714,,Hypothetical protein SAOUHSC_02820,[],['SAOUHSC_02820'],['Q8054']
http://www.wikidata.org/entity/Q23477716,,Hypothetical protein SAOUHSC_00094,[],['SAOUHSC_00094'],['Q8054']
http://www.wikidata.org/entity/Q23477717,,Hypothetical protein SAOUHSC_01963,[],['SAOUHSC_01963'],['Q8054']
http://www.wikidata.org/entity/Q23477719,,Hypothetical protein SAOUHSC_00972,[],['SAOUHSC_00972'],['Q8054']
http://www.wikidata.org/entity/Q23477720,,Catabolite control protein A SAOUHSC_01850,[],['SAOUHSC_01850'],['Q8054']
http://www.wikidata.org/entity/Q23477721,,Hypothetical protein SAOUHSC_02433,[],['SAOUHSC_02433'],['Q8054']
http://www.wikidata.org/entity/Q23477723,,Formate dehydrogenase SAOUHSC_00142,[],['SAOUHSC_00142'],['Q8054']
http://www.wikidata.org/entity/Q23477725,,Accessory Sec system protein Asp3 SAOUHSC_02986,[],['SAOUHSC_02986'],['Q8054']
http://www.wikidata.org/entity/Q23477728,,Thiamine-phosphate pyrophosphorylase SAOUHSC_02328,[],"['SAOUHSC_02328', 'thiE']",['Q8054']
http://www.wikidata.org/entity/Q23477729,,Hypothetical protein SAOUHSC_00408,[],['SAOUHSC_00408'],['Q8054']
http://www.wikidata.org/entity/Q23477731,,Polynucleotide phosphorylase/polyadenylase SAOUHSC_01251,[],['SAOUHSC_01251'],['Q8054']
http://www.wikidata.org/entity/Q23477732,,Hypothetical protein SAOUHSC_00134,[],['SAOUHSC_00134'],['Q8054']
http://www.wikidata.org/entity/Q23477733,,Transcription antitermination protein SAOUHSC_00517,[],['SAOUHSC_00517'],['Q8054']
http://www.wikidata.org/entity/Q23477734,,Hypothetical protein SAOUHSC_02236,[],['SAOUHSC_02236'],['Q8054']
http://www.wikidata.org/entity/Q23477737,,Hypothetical protein SAOUHSC_02940,[],['SAOUHSC_02940'],['Q8054']
http://www.wikidata.org/entity/Q23477739,,Excinuclease ABC subunit C SAOUHSC_01102,[],"['uvrC', 'SAOUHSC_01102']",['Q8054']
http://www.wikidata.org/entity/Q23477740,,Hypothetical protein SAOUHSC_00792,[],['SAOUHSC_00792'],['Q8054']
http://www.wikidata.org/entity/Q23477741,,Hypothetical protein SAOUHSC_01300,[],['SAOUHSC_01300'],['Q8054']
http://www.wikidata.org/entity/Q23477742,,Hypothetical protein SAOUHSC_02386,[],['SAOUHSC_02386'],['Q8054']
http://www.wikidata.org/entity/Q23477743,,Hypothetical protein SAOUHSC_00160,[],['SAOUHSC_00160'],['Q8054']
http://www.wikidata.org/entity/Q23477744,,Hypothetical protein SAOUHSC_02827,[],['SAOUHSC_02827'],['Q8054']
http://www.wikidata.org/entity/Q23477745,,Hypothetical protein SAOUHSC_01163,[],['SAOUHSC_01163'],['Q8054']
http://www.wikidata.org/entity/Q23477747,,Hypothetical protein SAOUHSC_02416,[],['SAOUHSC_02416'],['Q8054']
http://www.wikidata.org/entity/Q23477748,,4-diphosphocytidyl-2C-methyl-D-erythritol kinase SAOUHSC_00466,[],"['ipk', 'SAOUHSC_00466']",['Q8054']
http://www.wikidata.org/entity/Q23477752,,Hypothetical protein SAOUHSC_00459,[],['SAOUHSC_00459'],['Q8054']
http://www.wikidata.org/entity/Q23477754,,Recombination regulator RecX SAOUHSC_02011,[],"['SAOUHSC_02011', 'recX']",['Q8054']
http://www.wikidata.org/entity/Q23477755,,S-ribosylhomocysteinase SAOUHSC_02375,[],['SAOUHSC_02375'],['Q8054']
http://www.wikidata.org/entity/Q23477756,,Hypothetical protein SAOUHSC_00473,[],['SAOUHSC_00473'],['Q8054']
http://www.wikidata.org/entity/Q23477757,,Choline dehydrogenase SAOUHSC_02932,[],['SAOUHSC_02932'],['Q8054']
http://www.wikidata.org/entity/Q23477758,,Hypothetical protein SAOUHSC_02993,[],['SAOUHSC_02993'],['Q8054']
http://www.wikidata.org/entity/Q23477760,,Two-component response regulator SAOUHSC_00020,[],['SAOUHSC_00020'],['Q8054']
http://www.wikidata.org/entity/Q23477761,,Hypothetical protein SAOUHSC_02321,[],['SAOUHSC_02321'],['Q8054']
http://www.wikidata.org/entity/Q23477762,,HK97 family phage portal protein SAOUHSC_01537,[],['SAOUHSC_01537'],['Q8054']
http://www.wikidata.org/entity/Q23477763,,Hypothetical protein SAOUHSC_A00354,[],['SAOUHSC_A00354'],['Q8054']
http://www.wikidata.org/entity/Q23477764,,Hypothetical protein SAOUHSC_01560,[],['SAOUHSC_01560'],['Q8054']
http://www.wikidata.org/entity/Q23477766,,Dethiobiotin synthase SAOUHSC_02716,[],['SAOUHSC_02716'],['Q8054']
http://www.wikidata.org/entity/Q23477767,,Hypothetical protein SAOUHSC_02957,[],['SAOUHSC_02957'],['Q8054']
http://www.wikidata.org/entity/Q23477770,,Hypothetical protein SAOUHSC_01857,[],['SAOUHSC_01857'],['Q8054']
http://www.wikidata.org/entity/Q23477771,,Hypothetical protein SAOUHSC_00979,[],['SAOUHSC_00979'],['Q8054']
http://www.wikidata.org/entity/Q23477773,,Hypothetical protein SAOUHSC_00817,[],['SAOUHSC_00817'],['Q8054']
http://www.wikidata.org/entity/Q23477774,,Hypothetical protein SAOUHSC_02037,[],['SAOUHSC_02037'],['Q8054']
http://www.wikidata.org/entity/Q23477775,,Hypothetical protein SAOUHSC_01138,[],['SAOUHSC_01138'],['Q8054']
http://www.wikidata.org/entity/Q23477777,,Hypothetical protein SAOUHSC_02335,[],['SAOUHSC_02335'],['Q8054']
http://www.wikidata.org/entity/Q23477778,,Ribosomal-protein-alanine acetyltransferase SAOUHSC_02278,[],['SAOUHSC_02278'],['Q8054']
http://www.wikidata.org/entity/Q23477779,,D-alanine--poly(phosphoribitol) ligase subunit 1 SAOUHSC_00869,[],['SAOUHSC_00869'],['Q8054']
http://www.wikidata.org/entity/Q23477780,,Hypothetical protein SAOUHSC_00351,[],['SAOUHSC_00351'],['Q8054']
http://www.wikidata.org/entity/Q23477781,,Hypothetical protein SAOUHSC_02393,[],['SAOUHSC_02393'],['Q8054']
http://www.wikidata.org/entity/Q23477782,,Methicillin resistance factor FemA SAOUHSC_01373,[],['SAOUHSC_01373'],['Q8054']
http://www.wikidata.org/entity/Q23477783,,Hypothetical protein SAOUHSC_01230,[],['SAOUHSC_01230'],['Q8054']
http://www.wikidata.org/entity/Q23477784,,Hypothetical protein SAOUHSC_01348,[],['SAOUHSC_01348'],['Q8054']
http://www.wikidata.org/entity/Q23477786,,Hypothetical protein SAOUHSC_00268,[],['SAOUHSC_00268'],['Q8054']
http://www.wikidata.org/entity/Q23477787,,Hypothetical protein SAOUHSC_00876,[],['SAOUHSC_00876'],['Q8054']
http://www.wikidata.org/entity/Q23477788,,Hypothetical protein SAOUHSC_01003,[],['SAOUHSC_01003'],['Q8054']
http://www.wikidata.org/entity/Q23477789,,Hypothetical protein SAOUHSC_01583,[],['SAOUHSC_01583'],['Q8054']
http://www.wikidata.org/entity/Q23477790,,Ribulokinase SAOUHSC_00534,[],['SAOUHSC_00534'],['Q8054']
http://www.wikidata.org/entity/Q23477791,,Acetyl-CoA carboxylase carboxyltransferase subunit alpha SAOUHSC_01808,[],['SAOUHSC_01808'],['Q8054']
http://www.wikidata.org/entity/Q23477793,,Hypothetical protein SAOUHSC_02891,[],['SAOUHSC_02891'],['Q8054']
http://www.wikidata.org/entity/Q23477794,,Hypothetical protein SAOUHSC_01526,[],['SAOUHSC_01526'],['Q8054']
http://www.wikidata.org/entity/Q23477795,,Hypothetical protein SAOUHSC_01464,[],['SAOUHSC_01464'],['Q8054']
http://www.wikidata.org/entity/Q23477796,,N-acetylmuramoyl-L-alanine amidase SAOUHSC_02580,[],['SAOUHSC_02580'],['Q8054']
http://www.wikidata.org/entity/Q23477798,,Hypothetical protein SAOUHSC_01437,[],['SAOUHSC_01437'],['Q8054']
http://www.wikidata.org/entity/Q23477799,,Hypothetical protein SAOUHSC_01533,[],['SAOUHSC_01533'],['Q8054']
http://www.wikidata.org/entity/Q23477800,,Hypothetical protein SAOUHSC_00669,[],['SAOUHSC_00669'],['Q8054']
http://www.wikidata.org/entity/Q23477801,,Hypothetical protein SAOUHSC_02572,[],['SAOUHSC_02572'],['Q8054']
http://www.wikidata.org/entity/Q23477803,,Hypothetical protein SAOUHSC_01600,[],['SAOUHSC_01600'],['Q8054']
http://www.wikidata.org/entity/Q23477804,,Hypothetical protein SAOUHSC_02898,[],['SAOUHSC_02898'],['Q8054']
http://www.wikidata.org/entity/Q23477805,,Hypothetical protein SAOUHSC_01999,[],['SAOUHSC_01999'],['Q8054']
http://www.wikidata.org/entity/Q23477807,,Enterotoxin family protein SAOUHSC_01705,[],['SAOUHSC_01705'],['Q8054']
http://www.wikidata.org/entity/Q23477809,,Hypothetical protein SAOUHSC_01835,[],['SAOUHSC_01835'],['Q8054']
http://www.wikidata.org/entity/Q23477810,,3-oxoacyl-ACP synthase III SAOUHSC_00920,[],['SAOUHSC_00920'],['Q8054']
http://www.wikidata.org/entity/Q23477811,,Hypothetical protein SAOUHSC_02594,[],['SAOUHSC_02594'],['Q8054']
http://www.wikidata.org/entity/Q23477812,,Hypothetical protein SAOUHSC_01739,[],['SAOUHSC_01739'],['Q8054']
http://www.wikidata.org/entity/Q23477813,,16S rRNA (uracil(1498)-N(3))-methyltransferase SAOUHSC_01680,[],['SAOUHSC_01680'],['Q8054']
http://www.wikidata.org/entity/Q23477814,,Alkaline phosphatase synthesis transcriptional regulatory protein SAOUHSC_01800,[],['SAOUHSC_01800'],['Q8054']
http://www.wikidata.org/entity/Q23477815,,Hypothetical protein SAOUHSC_02158,[],['SAOUHSC_02158'],['Q8054']
http://www.wikidata.org/entity/Q23477816,,Hypothetical protein SAOUHSC_00180,[],['SAOUHSC_00180'],['Q8054']
http://www.wikidata.org/entity/Q23477817,,Hypothetical protein SAOUHSC_00580,[],['SAOUHSC_00580'],['Q8054']
http://www.wikidata.org/entity/Q23477818,,Hypothetical protein SAOUHSC_01221,[],['SAOUHSC_01221'],['Q8054']
http://www.wikidata.org/entity/Q23477820,,GTP pyrophosphokinase SAOUHSC_01742,[],['SAOUHSC_01742'],['Q8054']
http://www.wikidata.org/entity/Q23477822,,Hypothetical protein SAOUHSC_00306,[],['SAOUHSC_00306'],['Q8054']
http://www.wikidata.org/entity/Q23477823,,Hypothetical protein SAOUHSC_02206,[],['SAOUHSC_02206'],['Q8054']
http://www.wikidata.org/entity/Q23477824,,Hypothetical protein SAOUHSC_00234,[],['SAOUHSC_00234'],['Q8054']
http://www.wikidata.org/entity/Q23477825,,Azoreductase SAOUHSC_00173,[],['SAOUHSC_00173'],['Q8054']
http://www.wikidata.org/entity/Q23477826,,Succinyl-diaminopimelate desuccinylase SAOUHSC_02244,[],['SAOUHSC_02244'],['Q8054']
http://www.wikidata.org/entity/Q23477827,,Glutamate-1-semialdehyde aminotransferase SAOUHSC_01771,[],['SAOUHSC_01771'],['Q8054']
http://www.wikidata.org/entity/Q23477828,,Hypothetical protein SAOUHSC_02167,[],['SAOUHSC_02167'],['Q8054']
http://www.wikidata.org/entity/Q23477831,,Ribosomal large subunit pseudouridine synthase D SAOUHSC_01982,[],['SAOUHSC_01982'],['Q8054']
http://www.wikidata.org/entity/Q23477832,,Hypothetical protein SAOUHSC_01922,[],['SAOUHSC_01922'],['Q8054']
http://www.wikidata.org/entity/Q23477834,,Hypothetical protein SAOUHSC_02055,[],['SAOUHSC_02055'],['Q8054']
http://www.wikidata.org/entity/Q23477835,,Hypothetical protein SAOUHSC_01721,[],['SAOUHSC_01721'],['Q8054']
http://www.wikidata.org/entity/Q23477836,,Hypothetical protein SAOUHSC_02046,[],['SAOUHSC_02046'],['Q8054']
http://www.wikidata.org/entity/Q23477837,,Hypothetical protein SAOUHSC_02382,[],['SAOUHSC_02382'],['Q8054']
http://www.wikidata.org/entity/Q23477838,,DNA-3-methyladenine glycosylase SAOUHSC_02621,[],['SAOUHSC_02621'],['Q8054']
http://www.wikidata.org/entity/Q23477839,,Hypothetical protein SAOUHSC_02072,[],['SAOUHSC_02072'],['Q8054']
http://www.wikidata.org/entity/Q23477840,,SMC domain-containing protein SAOUHSC_01204,[],['SAOUHSC_01204'],['Q8054']
http://www.wikidata.org/entity/Q23477841,,Hypothetical protein SAOUHSC_00497,[],['SAOUHSC_00497'],['Q8054']
http://www.wikidata.org/entity/Q23477842,,ATP-dependent Clp protease ATP-binding subunit ClpB SAOUHSC_00912,[],['SAOUHSC_00912'],['Q8054']
http://www.wikidata.org/entity/Q23477843,,50S ribosomal protein L33 SAOUHSC_01328,[],"['rpmG', 'SAOUHSC_01328']",['Q8054']
http://www.wikidata.org/entity/Q23477844,,Hypothetical protein SAOUHSC_02198,[],['SAOUHSC_02198'],['Q8054']
http://www.wikidata.org/entity/Q23477845,,Hypothetical protein SAOUHSC_02271,[],['SAOUHSC_02271'],['Q8054']
http://www.wikidata.org/entity/Q23477846,,Hypothetical protein SAOUHSC_00378,[],['SAOUHSC_00378'],['Q8054']
http://www.wikidata.org/entity/Q23477847,,7-cyano-7-deazaguanine synthase QueC SAOUHSC_00721,[],['SAOUHSC_00721'],['Q8054']
http://www.wikidata.org/entity/Q23477848,,Hypothetical protein SAOUHSC_00687,[],['SAOUHSC_00687'],['Q8054']
http://www.wikidata.org/entity/Q23477849,,Hypothetical protein SAOUHSC_A02811,[],['SAOUHSC_A02811'],['Q8054']
http://www.wikidata.org/entity/Q23477852,,Hypothetical protein SAOUHSC_01293,[],['SAOUHSC_01293'],['Q8054']
http://www.wikidata.org/entity/Q23477853,,Hypothetical protein SAOUHSC_01154,[],['SAOUHSC_01154'],['Q8054']
http://www.wikidata.org/entity/Q23477854,,Hypothetical protein SAOUHSC_00995,[],['SAOUHSC_00995'],['Q8054']
http://www.wikidata.org/entity/Q23477856,,16S rRNA (cytosine(967)-C(5))-methyltransferase SAOUHSC_01184,[],['SAOUHSC_01184'],['Q8054']
http://www.wikidata.org/entity/Q23477858,,Hypothetical protein SAOUHSC_00444,[],['SAOUHSC_00444'],['Q8054']
http://www.wikidata.org/entity/Q23477859,,Hypothetical protein SAOUHSC_01872,[],['SAOUHSC_01872'],['Q8054']
http://www.wikidata.org/entity/Q23477860,,Hypothetical protein SAOUHSC_02692,[],['SAOUHSC_02692'],['Q8054']
http://www.wikidata.org/entity/Q23477863,,Glycyl-tRNA synthetase SAOUHSC_01666,[],['SAOUHSC_01666'],['Q8054']
http://www.wikidata.org/entity/Q23477865,,Superantigen-like protein SAOUHSC_00386,[],['SAOUHSC_00386'],['Q8054']
http://www.wikidata.org/entity/Q23477866,,Asparaginyl-tRNA synthetase SAOUHSC_01471,[],"['asnC', 'SAOUHSC_01471']",['Q8054']
http://www.wikidata.org/entity/Q23477871,,Ribonuclease HIII SAOUHSC_01095,[],['SAOUHSC_01095'],['Q8054']
http://www.wikidata.org/entity/Q23477881,,Phosphopyruvate hydratase SAOUHSC_00799,[],"['SAOUHSC_00799', 'eno']",['Q8054']
http://www.wikidata.org/entity/Q23477882,,Transcription elongation factor GreA SAOUHSC_01714,[],"['greA', 'SAOUHSC_01714']",['Q8054']
